name,place_id
D-M E C,ChIJ974GJePyLogRGkbgwKr3ReM
PowerCore Solutions,chijj8eh_arzlogrzpkseczq-xm
First Nations Engineering Svc,ChIJj8xCtk3-LogRCoDO4wI0Cgs
Np Aerospace (Canada) Limited,ChIJHy9KUHOTLogRQP5-2l4Pj6Q
Magate Enterprise Ltd,ChIJgaDhG_btLogRqps5NEFTrKI
Fischer Innovative Designs,ChIJrcVrU6TyLogRS8ejjy3vZiY
PIE Engineering,ChIJl_62QVTvLogRUa4q2OoAULM
Ecosystem Recovery Inc.,chije3vpjkjzlografl7ljfxris
First Nations Engineering Services,ChIJCZbl0kf-LogRoLIJblx21IQ
Trillium Aerospace Inc.,ChIJlUlSUaPdLogRq4Pec8IeMfw
Kaos CrossFit,ChIJEffJ6NIhWksRZON6RYmRJas
Woodstock Cenotaph (Victoria Park),ChIJYyHY1QQfLIgRkRGohZAsUv0
CRG Energy Projects Inc.,ChIJq6ra4zFRKIgR83Z-66iw7A4
BIM Factor Engineering Inc,ChIJI5xZsmcVK4gRMcVQZdhEA8E
Protosteel Industries Ltd,ChIJfXyxmmsjK4gRyPiJFr-yrsM
Benson Steel Limited,ChIJOzxWnIghK4gRkicVWVQiw1s
Unilever,ChIJG1Iz7hY8K4gRe-8sL3k2hJQ
Chapais Energie,ChIJMxJPsEbn5kwRfDUB4e1KAhg
Gicleurs FF,ChIJMzTjJk3OyUwRXQQIVYKO3Gs
CVMR Corporation,ChIJBYm31xswK4gRT1P-TLZf7Bc
ebend engineering ltd.,ChIJAQA0eZ0ioFMRE_RfgQP5ED8
Gaea Engineering Ltd,ChIJg40DltIYoFMRKgH8lGzYQdQ
G. Michaels Consulting Ltd,ChIJVb_Ao_khoFMR2ub9ikLZzfI
Northern Gauge,ChIJFzoDhpc9oFMRteiexDFJrVU
Delyte Engineering,ChIJWaiuhQMjoFMRkf_Z9Ifab5E
Oreco Canada Corporation,ChIJnW8Kbdd6cVMRIxb_AHRHPdY
Surgically Clean Air Inc.,ChIJtVEE0GU5K4gRhUztRGCEk_o
Fabrication Pro Armature,ChIJqzD9HhwdvkwRUbHKH2hFWiE
TORRENT MULCHERS,ChIJVSON6kUip0wR2_Zyj8dSx-Q
Powertech Labs Inc,ChIJkQX1o6bZhVQRE1r7T6cjSz4
Allied Controls,chijjaxh6yx-c0erguaalsvwzwm
Robover,ChIJsZF2xf-WuEwRUzG9GzK_5_I
Ascenseurs Design inc.,ChIJA51pWJaXuEwRUu08JaxTZuE
Qualtech Inc,chijlxztfvywuewrbc1d3imhj2s
Entreprises Bruno Grondin,ChIJc13CtX29uEwRYAtkb5LYPG4
Celko Métallurgie inc.,ChIJ9UMtS25tuEwRbhCPTU5uMo0
Équipements Frontmatec inc,ChIJiTqmbOr6uEwRA4PjOQVUoaM
Sitraco,ChIJmbuMVR2uuUwRdEaUoc8UgKQ
Harvey Bearings inc,ChIJFZd3geSiuEwRYOP8z4UF3nE
C G Air Systemes Inc,ChIJrWCcM9n-uEwRHQ3Y1-GC5Hk
Plot Engineering,ChIJQ_MBNuHVhVQRk9HQ5EHiPk4
Nor-Tech Electric Ltd,ChIJFWWitHnUhVQRoixiITN2CgI
Heliproducts Industries Ltd,ChIJgyh8KhnUhVQRwvfg0ckCD2E
Regulated Electric Ltd,ChIJ-etCU2rWhVQRm21eHHq4qso
Lex Engineering Ltd,ChIJiUG5iUbRhVQRXHZM58K0rTo
Inlet Electric Ltd,ChIJJTSoy9LXhVQRmtBeWBw3_xM
Mytek Integration,ChIJTZSVwoXVhVQR9e32xtBn5Y4
Elevation Energy inc,ChIJM_Ovw9vXhVQRaB4fBGMf85s
Steele Electric (2001) Ltd,ChIJRdK75OLVhVQRzCK7SJF0Coc
Ja-Co Welding Shop 1,ChIJUSmFKh_4n1MRAe9hPMWziaY
Elite Site Services,ChIJGRbJ8R2lcVMRiCo4IbZ0aZ0
Jenish Engineering Ltd,ChIJv2LTqAId1YkRWyIRkZORo0A
Gamma Steel Inc.,ChIJxQO0WCAf1YkRUy5fTYz8GIg
Rothman Industrial Inc,ChIJsYiXg28D1YkRfagpJm_QniI
Legacy Underground Locates Inc.,ChIJ04RPowUD1YkRwkxtI9XfVTc
McTeague Electric Ltd,chijb5yip4yd1ykrnvyn82zynwu
ABB Real Tech Whitby,ChIJVwRoj30d1YkRJXLc6rcQf8M
Friction Tool Solutions,ChIJgVUFb_tvcVMRW1WveAefZGk
Doc's Heavy Duty Mechanical,ChIJj9xHJ5-ydVMROA9tnyyItd4
Thurber Engineering Ltd,ChIJd8gzZP4eHFMR7CRieSdjL5U
Electro Cables Inc,ChIJeygpZzcW1okRtGfCiu2slpM
Naskalski Design,ChIJGxKMqfwrO4gR3TiKXa-aIzM
SYNERGETIC ENG. & MANUFACTURING SERVICES,ChIJVRkMnxIpO4gRT3tyVT4K_YI
Sciemetric Instruments Inc,ChIJA9A7CK4rO4gRL-odbKS5OVw
Mogan Daniels Slager LLP,ChIJaUZWMIFxhlQR6nVdMqiErPU
Fromme Engineering,ChIJTz3ft2DThVQR63U5QKr7WOE
Operating Engineers Loc 115-115A-115B-115C International Union,ChIJZ3l9uHgshFQRkbPefz3VFw0
Tantalus Labs Ltd.,ChIJreXn5WYthFQRNk3GmsnUzS8
CIP Consulting,ChIJyW153a87hlQRQcQg3OjXNAg
"NextGen Material Testing, Inc.",ChIJHUAS-XhxhlQRQOgD-YYjjTA
Holme Gary,chijktacpdn4hlqrelkacfiepmc
New Bearing,ChIJWyQT84FxhlQRZJqNjqQg9zs
Canadyne Technologies Inc,ChIJOwRewKh1hlQRYxmDjF-DlAE
Jimmy Ng,ChIJRTWCZqhzhlQRN2P1n7gIjeU
Bongarde Media Co,ChIJ-8GRW3diglQR70RUGgRK2tI
KO Structural Engineering,ChIJO4jAX3piglQRMcE1DJr6xrA
Energy Consultants Intl Inc,ChIJrbdDl9IhWksR3ejRyw8n9aQ
Logic Systems Engineering Ltd,ChIJTbqhHxkcWksRTLu2eHfNB2I
Power Systems Consulting,ChIJ9W-o5RQDWksR5P2RPBdaS2c
Power star Electrical ltd,ChIJSyaYXCHZhVQR_sDbN4V8USA
Whitemud Ironworks BC Ltd.,ChIJAQAE_GjRhVQRdDczSeZvf1M
Patton & Cooke Co,ChIJo7xb3njZhVQRgJorzat9nhQ
Karst Electrical Engineering Inc,ChIJm1x8bJ6dHlMRroPgPk5XsT0
BlueFox Engineering,ChIJOac7TYJ3cVMRmNn-GOMHoBg
Coast Mountain Engineering Ltd.,ChIJm5oJMM9zhlQRaIoGmGSBNeM
PAQ Engineering Ltd,chijyyzmx4nxhlqrqgbvtgzjcxq
Roger Dupuis - Applied Engineering Solutions,ChIJ10ZqQYJxhlQRzzXSY_2AKkk
Laroth Engineering Ltd,ChIJK804AIJxhlQRZxLUREVtr_k
Innotek Consulting Ltd.,ChIJI2J_RX9xhlQR2sHj35iYzjY
"Matergenics Engineering, Ltd.",ChIJ-QSa9oZxhlQRZBZlUbTv7mA
HSR Engineering,ChIJ-_9mW4ZxhlQRoksBc3D9tX4
Orexus Engineering Consulting,ChIJJ97pk9NzhlQRBlzVsxG3uTw
Schenke Bawol Engineering Ltd,ChIJre23xIZxhlQRln7LbwPpizM
RAD SEISMIC,ChIJraqa_n1xhlQRNU1XS4OwHjM
WCC Engineering Corporation,ChIJNX5CV-p0hlQRC3GmW7eYwrg
Green Erg Technologies Inc,ChIJx8YYz4NxhlQRa0wIYZctNho
Acclaro,chijj1zqshhxhlqr3yveeiub0e8
Atrexis Systems,ChIJ2dkSUNZzhlQRdUOlRq_ghno
Energitix Management & Consulting Corporation,ChIJE8UgtNNzhlQRIohFdAcGtrM
