name,place_id
Arden Station,ChIJWU5Eh1K_j4ARHShkWe2UznA
Bay Area Movement Parkour,ChIJLQnax8w0joARljzw44dk18g
Brian J Ahuja,ChIJOyg3pATNj4ARBPQYWXSJ_oc
Lauren Drag,ChIJgxdEu7k1joAREP_piNyL6fk
Jodi Pinn,ChIJAQDAKjLLj4AR-xkkYtpV8Qg
Reef Racer,ChIJ_0_zz3nJj4ARUjbqKUGqAQY
Brightside Smog Test Only,ChIJl0CINyQzjoARs4VMSGuG_fs
Future BART station,ChIJ_3v8HGXBj4ARzJE1U5hEHME
Pacific Gliders,ChIJnRCaEwDJj4ARkh9b-PH-ow4
Midnight RV sewer dump,ChIJgVn0PSIzjoARVwrYKWGIzf0
wecan wireless,ChIJAQCUvBy1j4ARX5TBTiIlxrA
Classical Guitar Lessons,ChIJG1yYvpw1joARMEkVbMo49nQ
Lick Mill Boulevard,ChIJd9xjT7HJj4ARjVLgeF6a_gs
Welcome Home,ChIJI3bHxL0xjoARJCyFmy4KntA
Liberty Twirler,ChIJn8W__xHJj4AREKhCnsyCOgY
Beadz,ChIJBy6palo0joARtorqL3cZTTY
Video Optics Inc,ChIJlXBKxqY1joARew1vxfDFw3Q
HobbyTown,ChIJfwZC3KgzjoARz8tzQ1uY71s
Exercise Daily Magazine,ChIJKZuYhLTLj4ARwaD8VF5VLdw
Lola Boutique - Pet Supplies Delivery,ChIJDxWgG8k1joARso1kY_0KBIY
ONEBYTWO GLOBAL,ChIJVVWZBN40joARvW-IJpLfS-I
Tsuchi's Garage,ChIJic3yNQDNj4ARDM0PQgD-qgE
Ben Frieden Real Estate,ChIJm1OYALg1joARPLwut-1skIg
"Building 4, Parc at prunyard apartments",ChIJAQ458ak1joARRw6Wq_rMz2k
Stratford School,ChIJQdHQ2C83joAR2a8GlVV-W9k
Dr. Paul Khanna,ChIJB0NwWmc1joARrzDBmZliajI
Compass,ChIJVdpdQzU1joARlo9bgAe7fvI
State of California Employment Development Department Tax Office,ChIJo0hIZrzLj4ARTTtRt41TkBI
Magnolia,ChIJ67c8usc1joARrmZd0KET3NA
Mrs. Christina Yip,ChIJ19rzqFU0joARj4BnHm8YXuc
"Dr. Timothy Jennings, DC BCAK Medical Weight Loss",ChIJucNoBHc1joARkrQxpHixb9k
United Trading Enterprises,ChIJCxixLibJj4ARgvD97z_V5D8
El Gato -- By Matt Babcock,ChIJi1TneAU1joARa2z5FDR4PKM
Sanjose,ChIJM4CGBAPLj4AR8LKR3_68MPE
The Song Is Everything™,ChIJzU7lKT_Nj4ARUb8gVzkQywA
Rodeway Inn San Jose HWY-101 Tully Rd Exit,ChIJJ_wXW5QzjoAR3WpdAVfi-SM
Old-World Doors I - By Maestri,ChIJNSVD9__Lj4AR3tRf0H3fVa0
Bike Racks,ChIJXebcUAc0joARfcVZpSXGK5E
Penitencia Creek Station,ChIJudVIFbPNj4ARU2qAnRYzbik
Spartan Stadium,ChIJgzUfOxK3j4ARyJPPtA3w6h0
VTA 23/523 Bus Stop Stevens Creek & Valley Fair / Santana Row,ChIJ6fceaSfLj4ARB8FnKYk9aFk
Perfume Co,ChIJ-VLu5dUzjoARtMXdgBs2x7k
Roseanne Rogers,ChIJVVUVMgQ1joARn6-tRBbLV6Y
Creators' Kitchen as Seen on TikTok,ChIJnRTwwAU1joARzp0aIMv7ebM
Cline Park,ChIJVfc_UI41joARXTiUlSqSYDk
Mountain View Pretzel Dogs And Specialty Foods,ChIJJ5qsaQA1joARU-cj7C4B5bM
Adrian Wilcox High School Softball Field,ChIJB1-5SADLj4AR6O6iuAnGS9o
GO2BANK,ChIJ-YpW-PpnhYARUYddN2U3fB8
Football field,ChIJFcL9XgC7j4ARXwFf6pYYw_o
Surf City Squeeze,ChIJF9dwEKEyjoARkAfh0GX7AjU
Western State University,ChIJR0jVlg8vjoARgOsGmTNnGFY
Centro automotriz BR,ChIJuWl1v2wzjoARndXd5H9Bjd4
Advance Technology Solutions,ChIJseNQmK42joAR7rjmziM-gp0
Meridian Live Scan,ChIJedGawn41joARFWW0l2eCl5E
Camp Koinonia,ChIJM6P2oU8bjoARl5mJMC_8uW8
Reshmi Rajan,ChIJk3CFBKs2joAR5kzOQrY-HPI
Jasmine Garden Oasis Retreat House,ChIJWR_jyqYVjoAR6bbLA25hCt0
Santa Clara Transit Center (Bay 7),ChIJg4vXlq_Lj4ARtF7QBUurHG4
Historical sites,ChIJN4wWZfI9kIARvDvxl3QroUM
Advance Career Development,ChIJ5arXYXQ0joARQXpebimSb9w
Perfumania,ChIJjUmd4NUzjoARp-qyl5tbmf4
Hakkei Co,ChIJK0KVAPrGj4AR_lXsyCSV6u8
San Francisco Business School,ChIJ5QOKyurNj4ARnYpKTbx4Jmw
Eyebrow lounge by Lidia,ChIJJUkyUBPNj4ARk57OwCWfSdo
"Michael Hwang, LMFT",ChIJw0WC_6g1joARfMUr-SYgKLA
Honorable Ming W Chin,ChIJf21VOpqAhYARhxNGx50SHlk
two mutts audio,ChIJf5NvFTAzjoARJhdO2MhWKXM
Max Wellness Personal Fitness,ChIJyeXNHFs0joARJwY5k6hX4Ok
L & L Delivery Services,ChIJve2dXVM0joAR_yBiy9YqkiY
"Rosario A. Puga-Dempsey, LMFT",ChIJm2pLqIE1joARnVT5jhrXIjA
Mission Delores,ChIJMTY-M5uBhYAR3iAkP2wit4E
Bike Racks,ChIJh8f3JFczjoARkg0Ru6pSjJg
SALVAGEDATA Recovery Services,ChIJZcBNpTW3j4AR7JU2oo0ziiI
Okouzu Pix,ChIJh0yaAx7Nj4ARKJqMqhakKRs
Picnic Area | Garden Gate Elementary School,ChIJd91m3-i1j4ARS4ej7lOKi9k
CocoBlowz,ChIJ-WWUx_TNj4ARygg2RrvYw5c
"Longwell Electronics, Inc.",ChIJb_OriXjJj4ARutmymWyG6VY
Hollyn Doula Services,ChIJg_qd5RagloYRR9HIq_FVZ38
Grillzillas Food Truck,ChIJmUpy6Io1joARhIEYAGuh3Q8
Melinda Malher-Moran,ChIJLWJjp_E0joAROpZnEvADdCQ
Shoe Palace,ChIJ3bD-AjQzjoARGtDa5gYYJcM
Primo Water Refill,ChIJ5Z1kAwbNj4ARDJy6TPtKYS4
Bike Racks,ChIJa-U4Q1QzjoARFGOrAS2rOCY
JATO Aviation,ChIJr6HycdyRj4ARTAcnUqOxkgs
Gardenia Senior Living,ChIJX4d8jcU1joAR6q70iZF3oOo
Buena Vista Group Area,ChIJK4gHgHEzjoARIBNDMktvQxs
Lakeside Amphitheater,ChIJp3AOAAAdjoAR89Er-NVL5wk
Gateway Pavilion,ChIJsSSvjOo1joARDeJzK2cTtZQ
Community Mobile Home Sales,ChIJO4rBF1LJj4ARlt8hX_uy0L0
Canyon Picnic Area,ChIJAQBAWKO0j4AR4Zyv38wHU3o
575 N 6th St Parking,ChIJPdsRJ4XMj4ARYnb9-DHqy90
Elkon Global,ChIJ7dJgu7nIj4ARESNnpkz4ud0
FOUNTAINE,ChIJSQORmh4ujoARJfMnDPUvFW0
MacIntyre Stables,ChIJe1KxF5nvj4AR6k8E6Z5bUpY
"Mary Jane Pionk, M.D.",ChIJpdElwbI1joAREBuhmdDANpQ
Valley Mobile Sales,ChIJEcj2Hb80joARV73MV4E2UII
"Asya Ofshteyn, MD, MPH",ChIJsT_H5xc1joARVOKHCn_UGq0
Adventist Book Center,ChIJV0RJtA8_joARzTKVu0D6rFU
The Progressiv,ChIJSblC6erNj4AR4e2wLI2APlE
Bunk Bed Outlet,ChIJU0dooFw0joARiZF3-Cb2DKc
Crystal Nelson Equestrian,ChIJLZK8ru8ZjoARWmveudRWUzY
Cooley Picnic Area,ChIJwemFPKO0j4ARGs-zpJqxDqg
OSCAR PELAYO BRAVO,ChIJ__9ry7I1joARBpOB-L7bBlc
Primo Water Refill & Exchange,ChIJp6rguGfNj4ARwep3Vooiexg
Bike Racks,ChIJqW2jx8g0joARM2AjcAXsq1k
Afghan Musallah,ChIJS2uZCwAzjoARzBKl4J8VEAM
Pleasanton Racing Stables,ChIJAXzucanpj4ARPsa6LTxoMKY
Blossom Valley,ChIJy-lZjuo1joARQKiQxxwS5Bo
SOS Smart Vending Machine,ChIJ6aflv_Ofj4ARbkbfsAKR0T0
Lavender & Lime Home Daycare,ChIJYTPk-qs1joARFzFTr342Ky8
Bike Racks,ChIJvXdBOFkzjoARH_hXcozbCFY
Free Spirit Stables,ChIJV5hGN8kZjoARqXIKF_2mTE4
Sana Bath N Body,ChIJCQfBpkItjoAResOgaBT8gzU
Bike Racks,ChIJd5gNSKo0joARKuFKYFZFtFs
The Villages At Cupertino Picnic Area,ChIJIye1KPa1j4ARmFjBiu3_Vxg
Quilt Shop,ChIJ5cJMu1w0joARCaeq2--jdmU
ELUXL,ChIJz28PEkw0joAR4kFEjdsTAgc
Montara State Marine Reserve and Pillar Point State Marine Conservation Area,ChIJUzupof9xj4ARid1Inm51f38
Kona Ice of North Fremont,ChIJRysoBOozjoARbTiLqev8npY
Manufactured Home Guy,ChIJxcDB7VszjoARlBDhraU85U0
Blossom Valley Senior Apartments,ChIJl7Rdu00xjoARP0pAzXLWdpc
Sole Priority,ChIJr9iS8GTLj4AR9xTUXxi7ncs
Light House Tabernacle,ChIJhxGvN_zLj4AROtuxiwRytxs
Hearts Living,ChIJo6bDxtAzjoAR9oM0tUKuIc0
Picnic Tables,ChIJazBf4ki3j4ARFJA_1cYLAkQ
Dechen Rang Dharma Center,ChIJQzRMHcfIj4ARPg-4hf6obdk
GBG's Hood 🥷🏿,ChIJDZkiYz4zjoARCpGBK9RCjMQ
Morning Crane Healing Arts Center San Jose,ChIJETJoEOszjoARWpRMn6f2LIk
Shoreline Seniors Golf Club,ChIJN4iOVwW7j4ARvYdrAjPZvFA
Departamento,ChIJOTjP2uIzjoARkwKT9CqVxG0
Zenith Aerospace,ChIJq_bDh_-fj4ARkUjRTLUCqno
Keller Av & Campus Dr,ChIJTdzRIjGPj4AR6lFi3IQV7Lk
Aadi Space Inc,ChIJAdKtfGjNj4ARFK-U_c0CEKY
Femessentials,ChIJv4LlBk0yjoARtg-aUa9BTbQ
Whitstable Farms,ChIJyTcxgiKxj4AR3lUUddlvC4I
CNC Stoneworks,ChIJ-8XsQu_Lj4ARRXUnEPOeZRg
ICCPRA CPR Training,ChIJzaVWwLnLj4ARikF2T5oRByY
Deer Field HOA,ChIJq6qqI8MyjoARNwmXcRgGZt4
KABI - Kitchen and Bath Institute,ChIJgVNa-QnLj4AR99YHXSfIql8
"OLOVO Holdings, LLC",ChIJH8h5LdO7j4ARpXVFaZsJU2A
"725P+RV Los Gatos, ကယ်လီဖိုးနီးယားပြည်နယ်, ယူနိုက်တက်စတိတ်",ChIJaa90fwA1joARm1C9Pj-LEME
Depa,ChIJ39xpFgDLj4ARr3vmVjcr1bo
St James Anglican Church,ChIJj-5R5ls0joARmaZjhrDimC0
Weblegal Design & Consulting,ChIJ27SSeLQ1joARd4wmPlCV0KE
Luxury For Less,ChIJU6-O7lU0joARhIsBPPebCHc
Hoshur,ChIJ5fXVCO27j4ARIHcKq4nKSY8
Hood virk,ChIJez7uRSvLj4ARhJ-Wz2TqNOk
Casa de Valle,ChIJq6qqFvS1j4AR707-66z9Nec
StruXure Norcal,ChIJp9NaxOPLj4ARcj4WJJ_BZaI
Note to Self Healing - Reiki Sessions,ChIJQc_krIUxjoARKWqeyhg5mDU
Mecánico y lavados de autos adomicilio,ChIJowt1sd3Lj4ARBub70YNBXac
Angela Niemi,ChIJ20px0jK7j4AREwcFC0tMAsg
Mt. Eden Vista Point,ChIJB83IzYW1j4ARm1-_Z6Cm2P8
Good Karma Bikes,ChIJx65DIFfLj4ARw2YSoCt0aUM
408 Vault,ChIJl62gYsU1joARm0B7U2FMEm4
George Han,ChIJAQDAx2fLj4AR-Abz_TbvuMA
Fern Trail Vista Point,ChIJlbG2CxW1j4AR-6ZvnQjfiNw
Upper High Meadow Vista Point,ChIJ1Z7HLcGxj4ARAi5WCSjIQUw
De Anza Knoll Vista Point,ChIJ5YhucUG1j4ARbVZ40pwuLV0
Asian Plaza,ChIJqc5oGQDNj4ARzuAvP55JG8Q
Canyon Trail Vista Point,ChIJB8xJzwO1j4ARtADdBNo5OOQ
Picchetti Ranch Vista Point,ChIJvwEbalqzj4ARdPllQJ6bCFg
RCPL Makerspace,ChIJhb5nOQCjj4AR6mmXJW0MVrY
Mimisma - Alterations and personalization of clothing,ChIJX_NcmVU1joAR6z8RJES1lrQ
Premier Fitness,ChIJg2VBg5LX3IARIhWAK2qjFqw
Anytime Fitness,ChIJzypekCBV2YAR_hwcMdx-EiI
America's Finest Gym,ChIJO3XkX2ir3oARhB_M-4MX4S8
Gym,ChIJDUVwZ4KBj4AR8PlcpOzIy1A
U3Fit Health & Fitness Center,ChIJzUTlDgCFj4ARKNegaVoAomI
Tandem Pilates,ChIJoR45wId_hYARydCh8gUj90A
Maier's Gunsmithing,ChIJwSxhKs_cmoARLkFHZOsngdU
The Camp Transformation Center,ChIJRSGhk-9r6oARQyK_KqY7rU4
Smart Surrogacy,ChIJq1nzHLHHwoARNZIq8Yj8pU4
Time Lime,ChIJd3d-FqA1joARBXAbHL_pTHI
MacDonaldHS Football Field,ChIJA11-CADJj4ARzfjtQUvrZ10
Pepper Tree Estates,ChIJa_YDZPczjoARPx6yQIc-V4o
Eizel's Bakery,ChIJ7QgZQZkzjoARRb0w0VOWHlc
Silicon Valley RIMS,ChIJAQAQN8c0joARsJVo1GcC8r0
CEFCU ATM,ChIJj6g3bATLj4ARF0DqFqhvUJQ
Provident Credit Union ATM,ChIJybQryTrNj4ARj2HvlWPUNIs
Vitalia Apartments,ChIJ17vLbgA1joARNOqx5oxbNdw
bird watching bench,ChIJ7-4dhtm7j4ARnVNe3sAh6yQ
Sonic Runway,ChIJFyMWT6DNj4ARDf3NhooolK8
Labour of our Fruit,ChIJyRvk4THNj4ARYWeDUuaPai0
Bounce Package Receiving - Downtown San Jose,ChIJz2SDptPNj4ARwrLRXHEkewk
Dr. Akbar Zikria,ChIJ__8Px7o0joARFQug8ZrH7_A
Lights on California,ChIJzUdzRwAzjoAR482zUgh7l7Q
Milano & Associates Architects,ChIJRWXVdVE1joARGIC-kEGjsjk
TMA Architects,ChIJBQIiobo0joAR7UYBntcwSv0
Michelle Anne Hardell,ChIJ__-vJDHLj4AReCyFiqkI3k8
Sublime Academy,ChIJi8EbaVHLj4ARZmC5MjMdGmc
United stats,ChIJDV7dU-nNj4ARv2hg31LBEog
Velodrome Kiosk,ChIJbShnuwoyjoAR6ec-kJubf0E
Nuckelavee Racing,ChIJv39SHYE1joARveTIENv7VLc
Charger Light,ChIJJ83wAR_Lj4AR55FujcxZDOk
mikes mugs and mirrors,ChIJ_5_Ixz4zjoARwXQ5C5Gry1g
"club auto sport, 521 Charcot Avenue",ChIJp_ZNNsc0joARkJbkCwA2ai8
Equestrian Campground,ChIJ8yWYsH8rjoARyk2D8Uv3LEQ
Alma & Vine,ChIJ44d6CDgzjoAR-Q4I8y8UK5E
Pine & Cherry,ChIJE0kKNJ40joAR9wi2hPcjIqs
Manulla Para Tinali Bazar,ChIJUdpx0jG3j4ARua80GndTIBQ
Hindustani People,ChIJUQ8YvzjBj4ARRlQmEefVrTw
SUSIE CHA JANG,ChIJ_YSCIIa1j4AR4LU798M4hZw
Delavall dam,ChIJW2l1-MLdj4ARWiYlY9N1Ttw
DINH X DAM,ChIJdwY36sQ0joAR_ggseGFCjHg
Nhi Dam,ChIJ__8_KdOkj4ARdYVp3uIREdI
West O’Neill Slough,ChIJAXONhHufj4ARUNU89HU1l3o
Foster City Levee,ChIJxcJApGOZj4ARViPIOBn-ar0
Elizabeth Greenfield Functional Wellness,ChIJOQbEW2c1joARTCDdXJ2oT_4
Loretta Pfaff,ChIJVVWVQII0joARKIywTuBAL0s
