name,place_id
Walmart Money Center,ChIJQeCjKPAYiYgRCLaopmLH1zQ
West Blocton Middle School,ChIJG9OAPBHMiIgRw3hUcAOUwUE
First Financial Bank,ChIJgcvnFD7MiIgRIS2w9PqdmA0
West Blocton City Hall,ChIJyVgtRjnMiIgRkMbWK5e9RtI
West Blocton Farmers Market,ChIJR7CxnkPNiIgRAlphL27I-cU
Jack's Discount Pharmacy,ChIJ1YpWq__LiIgRZooHZWopCM4
McCulley Hill Christian School,ChIJwX4KiEnQiIgRdGlAkg3ZhXg
MoneyGram,chij4b5ysageiygrkbp3gh9p5ac
Bibb County Career Academy,ChIJq5X843nMiIgRMcnAGlq0pLc
Hokes Bluff Public Library,ChIJyfps3LRGiogRFMsojLs8I2c
First Baptist Church of Hokes Bluff,ChIJfYXU1zJBiogRvhtQK-k8Nbg
Hokes Bluff Police Department,ChIJz2PX9bRGiogRas0RLRgr3VI
FedEx OnSite,ChIJsc1Nij5HiogR-oOOQVFaqs0
"LST - A Division of Lee Investment Consultants, LLC",ChIJZU2Rp8lGiogR9dJ-9QxQIXo
Samson Banking Co,ChIJ3wn4IX88kogRLrpRcU_U2Uo
Regions Bank,ChIJzZByd75XiYgREiZI8PzoAFg
Tina's Cash & Pawn,ChIJke9Cg-LuYYgRbWStLdiroXA
First National America's,ChIJ_2H-mEP9i4gRyRlOeLMWWC4
AOD Federal Credit Union,ChIJKWO6dDKzi4gRGBmYop4pwr8
"C&J Financial, LLC",ChIJc-6hcrE7iogRibEg9HrcFD4
Advance America,ChIJiUpAak06iogRiV1KcZ2AXuM
Western Union,ChIJrSLPDCOAjogRFODdgLUwx74
Triumph Bookkeeping & Tax Service,ChIJ9dLjFZUcm4gRf9G2EhzsEio
Auburn City Personnel-Human,ChIJ9-xM0B3zjIgRY-yIEfFN0G8
MoneyGram,chijouwuznjifygrsyqyv63t978
Fast Cash Title Llc,ChIJSZm2tSRPfYgRCAAl6zIcAMM
Strickland Trading Inc,ChIJubC55_wUiYgRBwXDQ9sv_3Q
Chateau Montagel,chij5zy8y_eviygrclh9kxf79py
Walmart Money Center,ChIJK85C1MriiIgRaa-TZorEpPE
Guardian Credit Union - ATM,ChIJ5cyJOeqbjogRMdWO7d0THh8
Pike Road Library,ChIJVb5XcaItjIgRjCscTWOk8gc
U-Haul Neighborhood Dealer,ChIJh2skcMUtjIgRl7wqtJENVRA
East Brewton City Clerk,ChIJ05VbLH5PkIgRM0moITltW6o
Summerchase,ChIJQ8ROdXpFkIgRB_yiqk46SQg
Wynnchase Apartments,ChIJ4bMlGvlFkIgRePmPME0xwac
East Brewton Police Department,ChIJ05VbLH5PkIgRA8iD3SZtjJs
Georgia Washington Middle School,ChIJ6Y8FrI8tjIgR15GQ4a7hsUA
Oakwood Villa Apartments,ChIJt-rUJX1FkIgRM4llnTArzBE
East Brewton Methodist Church,ChIJ_ZTzLH5PkIgR62bXv12sy-o
Brewton Career Center,ChIJrba9wvBFkIgR1HB6bU7Yi7g
Village East Apartments,ChIJtxIyGnpFkIgRR7ISMFtFh-8
Brewton Gas Department,ChIJGa0KX_FFkIgRMv84h-__B40
Family Financial Centers Check Cashing,ChIJNzp1M3EdhogRxZ1vJ-NGiDs
Walmart Money Center,ChIJL4bd20NpYogRzbbOj2caUa4
Walmart Money Center,ChIJIQOOY4BvYogRrFcBb1PLZkA
Walmart Money Center,ChIJ0SnQrGdmYogR3kF_FeziLlY
5 Star Bad Credit Loan's,chijj1nq1ifvyogrtp7c0rk7q34
"Terracon Consultants, Inc.",ChIJ0TPUytBlYogRezB6R_KaFIY
"Warrior Met Coal, Inc.",ChIJL6i7fSi6iIgRI7GYG04R80o
Family Security Credit Union,ChIJayaPKrEciogR0BPl7CWfJMc
Western Union,ChIJjZNzJywDiogRttzcoZ3ka_0
Ranger Cash Advance,ChIJxZCxa4JrYogRQt4A0-K8TcE
We Buy Houses,ChIJ_____5AbiYgROE06pr7mbME
Edward Jones - Financial Advisor: Andrew C Walters,ChIJq1lOzsULjIgRGg4jgGTWRsM
Wells Fargo Bank,ChIJv-T3sUwWiYgRMfaJkYMbXbo
MoneyGram,chijk1g3c2geyogrnenlv_fks64
Alabama One Credit Union,ChIJET_Yo_jzi4gRT2VCvdBvweo
Dixie Craft Employees CU,ChIJqx798bT3i4gRhcL0qdHp6A0
Walmart Money Center,ChIJJWD5KbaajogREMxo7U0iCZM
First Bank of Boaz,ChIJYzjG3PEbiogRgjLntPOwT4s
Ranger Environmental Services LLC,ChIJUW5nQ0b4mogRJJY9SEFA-j0
SP+ Parking,ChIJc0J5MdZPmogRBvq-gvqqC2k
Money Store,ChIJyf_3qE0mjIgRlxHnvBzjopQ
CAPITAL ONE BANK,chij5z0cpf8qjigrjdij_ervqro
Barri Agent,ChIJJRBk-sibjogR1iIRQCwC8f0
Barri Agent,ChIJGTGqlJAnjIgRSJOicGhiHto
Huntsville City Planning Division,ChIJteQdZlZrYogRIji9PCxguEk
Municipal Parking Garage,ChIJfblt1VVrYogRc-lBZwaGHdo
Huntsville Zoning Enforcement,ChIJteQdZlZrYogR--Q6jRlL7AE
Onin Staffing,chijvx6qq8xryogrhksbuv0atfk
Locust Grove Baptist Church,ChIJSX2PCwg9YogRcfnmDVGryVk
Huntsville Fire & Rescue,ChIJ_duliWtpYogRgiOTKCShwfA
Phil Campbell High School,ChIJ54YKOWPwh4gRNQ_3wEhsq_4
United States Postal Service,ChIJLxpTq2Twh4gRAUed5fJCPTs
CB&S Bank,ChIJl6Rxan3wh4gRwxLugpRC1FU
Phil Campbell Water Department,ChIJ8-lvaXzwh4gRalOpnSGBYz0
Phil Campbell Police Department,ChIJhat9aXzwh4gRD_obAjWztVM
Dollar General,ChIJC43fdXvwh4gRyy0oQeexXmc
Phil Campbell City Hall,ChIJhat9aXzwh4gRFKnqWiv5ZG0
FedEx OnSite,ChIJxd8pgKXxh4gRt9c-0yOYbbo
Mountain View Baptist Church,ChIJDZU6_GL6h4gRZnr677nguNo
Quik Stop Markets,ChIJyVGUeKWBh4gRs5L5fxHXUcE
Phil Campbell Housing Auth,ChIJg0f45mTwh4gRtY3_VYbpVh0
Pinnacle Bank,ChIJlcgqngbkh4gRqdgO8iSNjVk
First National Bank,ChIJG-8zEwfkh4gR5gy2_cwEk2o
Western Union,ChIJu9mBBaJDmogRBZy4w9ConAg
MoneyGram,chijo14m0qfdmogrsa6zf6mfnz8
Sumter County Credit Union,ChIJ1d96rL5MhIgRqUnpWEgthCY
First Colonial Bank,ChIJ2a1b2PWjkIgRov5lYgHPURw
Western Union,ChIJoR9lzAENiYgRAtO9VeA3kT8
5 Star Personal Loans,chijeziecoyniygrdacv2ddfptq
Winston Money Mart,ChIJ7YFTe1UChogRtSNUHvulu44
Hudd's Food Center,ChIJAQ8pZcZFiYgRD1Oyy06uTMY
Green Tree Apartments,ChIJZdLjw_iJmogRzhEQNarMmao
Wells Fargo Bank,ChIJYfv0ufiJmogRmZuYL7Qphk0
Saint Paul United Methodist Church,ChIJEXbgiCdimogR_yR3jNWO3mw
Carol Hodgson Arena,ChIJH4qcof9jmogREWk_Zqi807E
Barri Agent,ChIJabzhMSRtmogRx_y3ykwQ2_A
Wells Fargo ATM,ChIJZdLjw_iJmogReC8qVSImFzA
First Methodist Church,ChIJ_V5mq_iJmogRJ0xMYQ2re9g
Kelly's Pawn,ChIJZ1LTTfxhmogRuV5lBsJL6fE
Verizon,ChIJ__8vyg-KmogRy_tmZT_uoE0
Barri Agent,ChIJ8VWUUXlvmogRFEhDZM-Hwik
MoneyGram,chijyd7_indtmogrku6waug0i6q
New Horizons Credit Union,ChIJ2ff2AzzLmogRd0FNtkQrfXw
On-Site Check Cashing Llc,ChIJNV-jzQhDhYgRK5Ojfycs76M
Community Neighbor Bank,ChIJoTrvzfKUj4gRalIBidhf88s
Town-Country National Bank,ChIJEzy2dJqUj4gRbNc2m498ICM
Community Neighbor Bank,ChIJ3S_vzfKUj4gR-PjPJQqp8Xc
Leo Ramos Accounting,ChIJ9fF13iAJmogRutyN6XPFBBk
5 Star Pawn,ChIJTeR7M8D5iYgRY7EVHfi8BzY
Top Dollar Pawn,ChIJixcznxb5iYgR1r2pw6jFedU
Peoples Bank of Alabama,ChIJAeLhMiwDiogRkU3VLprzI4c
SP+ Parking,ChIJM5gGkdZPmogRqzHMq19g2Ns
New Brockton Police Department,ChIJ_0-b0VQNkogRrX4gnN8o3bQ
Town of New Brockton,ChIJ41bR2ldtkogR6JtonPL4LNs
New Brockton Senior Citizens,ChIJ359RGlYNkogRidEEfddNDkQ
Ben E. Keith,chijoydjwf1zkogrmttilyieid0
Coffee County Sheriff's Office,ChIJUYAcQatykogRNrzVYgMc4Ro
First Southern Financial,ChIJWc1WNNsbiogRi7Ped5eevIY
GameStop,ChIJLyiYs5kbiogRjD2UUCplZpc
Community Loans of America,chijgzhs3n_jmogrb7zklmzhgke
Barri Agent,ChIJ78HINC5hiIgRvCP8T-CRk4I
MoneyGram-CLOSED,ChIJwxYftLo2j4gRO3b6oFBolmc
Valley National Bank,ChIJ1UVszp0MjIgRC8QcM2oDG7M
Alexander City Branch,ChIJewqDymILjIgRLWmvR3qtdQY
