name,place_id
Hightower Manor Apartments,ChIJL7fFHB1u3IAR8cEQM-ck9qg
La Paz,ChIJl30qXdlx3IARD17vwEsp9-w
Talisman Family Trust,ChIJbW6zfh1x3IARslgM5jyoD0E
Mira Monte Apartments,ChIJb975II123IAR9W6vInDWaRg
3217 Anchor Way,ChIJtbqC6RZx3IARnRtzzmG4qtk
3255 Anchor Way,ChIJOcYmCxRx3IARbjpp7-h_CTA
North Citrus Ave Apartments,ChIJ1RtzIg533IAR6WBTLo1fW_g
3255 Sea Cove Way,ChIJrZRE3jlx3IAROac4JYSFSRQ
Shady Ridge Apartments,ChIJ8zBsz6R23IARMNrZjfHlayA
Vista Properties,ChIJ_zWbhr523IARyi3vO-RQd8s
Friends Apt,ChIJM3R3d7523IARjG_C-dGIklU
Foothill Courtyards,ChIJW90uAmJ23IARTnqoyud5H2w
Alta Vista Senior Living,ChIJQ7sTV19x3IARvvPaYr62tlU
Eureka Manors,ChIJZZ61lGRUw4ARVnr50MFO99U
Apartment Complex,ChIJC5Ffv2V-hYARMkAXmhcHZs4
Mable Howard Apartments,ChIJT8nsl2R-hYARJ8giElG-IcQ
Kluegel House Student Housing,ChIJYWHcQyJ8hYARKMI-54Igzlw
Fairway Park Apartments,ChIJ-4DqE-7Z3IARQSjQAMRENm4
Best Comfort Heating & AC Repair Topanga,ChIJA2Yjcn202YgRLaTwe9Cki5Y
Santa Ana Towers,ChIJwWAs1wbZ3IAR3h89ScnpIlI
Riverstone Residential Group,ChIJu_M6Qc7e3IARiC1xCDGBgTQ
Lincoln Moody Apartments Parking,ChIJJ2-Tf4wt3YARIVis7fLaIpU
St Frances Home For Elderly,ChIJL_mnKb0u3YARwzOaFmBgxnI
Mesa Green Apartments (Privately/individually Owned),ChIJh6wBzsZW2YARzfs_2Qt9Ljo
Vista La Mesa Apartments,ChIJPdG0CtNW2YARXdNwyMCYBHk
68th Street Square Apartments,ChIJcR0gte1W2YARhS4v3NyqAKI
Art House Apartments,ChIJN3L93ZNW2YARFbcfLRcRu_0
Casa Parks,ChIJC6CbXIFX2YAR3RDKT7ApRyQ
Villa Madrid Apartments,ChIJd33r3-hW2YARA2lwMEtko5U
Mesa Verde Apartments,ChIJNyYnvRpW2YAR874_oSNaKIw
Jackson Park Apartments,ChIJeXbiQg9X2YARW5s-lwTTzTo
Casa De La Mesa Apartments,ChIJtUhitP1W2YARq6n7nbiB-98
Lakeshore Villa Apartments,ChIJ-1eObUlW2YARdAGr5TX5ffM
J J Apartments South,ChIJ83ftwuZW2YAR34QUVkX0c98
Terra at Mission Trails,ChIJL8ueCRBW2YARaCsF7agIVKQ
Southridge Apartments,ChIJ_zaPn-VW2YAR6HM4i_j8rgg
Keeney Plaza Apartments,ChIJWw3xGuRW2YARACgS4gZ6Ep4
Sun An Sea Properties Inc,ChIJP6xdyc1W2YAR9r4WPEXTQDc
Aztec Lofts,ChIJu3vMg49W2YARjXVw4sdGYlA
Ten Fifty B Apartments,chijaqaaajxw2yarlegmmewrmcg
Sanctuary Suites,ChIJZdXtg4ZW2YARrweT21NvAx4
Desert Rose Apartment Complex Campus,ChIJjUFMLag70YARi3yCWL1C3X0
The Towne House,ChIJN7bBQ7A-0YARS46jtYwAEus
halby's apts,ChIJIy2JFfY70YARbDQ9heiqiMY
Desert Rose,ChIJXSnCwLU70YAR5lsEhqncVZQ
BA/SVA,ChIJ_9jJuz050YARNjDoDgIrFMM
La Buena Esperanza Co-Op,ChIJJ3YQfSzxkoARyFAdFDlvWLE
Apartment,ChIJJ5e5x78n3YARgP6_QnWZDDE
ABC Apartments,ChIJv5cfokEh3YAR2WdJCRrllPo
ocean,ChIJRfyvw6Uh3YARcs9vfZMvNLU
Hidden Village Apartments,ChIJHZRM6bkl3YARdKAcdpnUNo0
Residential New Construction Condo,chij7yomb24l3yaridap93ksmhk
Seacliff Terrace Partners,ChIJIeMw4hkx3YARkU7-Jdkgcbs
Huntington Harbour Village,ChIJ6z1Ds6Il3YARezDWmJDWqU4
Eleanor,ChIJ8W9ZPlPPj4ARHWsxqCyiMpM
640 EPIC WAY,ChIJiXar10XJj4ARDElkZelyNSI
Montebello,ChIJr5elGZrJj4ARp22qpZmtEdo
Market Park Apartments,ChIJj7-NDl3Mj4AR4C3Ok1Rhcac
First Street Manor | Eprodesse,ChIJjYtjz3zNj4ARW373lzwFcD8
The Reed Apartments,ChIJ__XJ5xbNj4ARbyTe4K5SZxI
Creekside Villas,ChIJg_ns9ESUj4ARr4gGpOBEWnc
Wyndham Terrace,ChIJbfe9TUWUj4AR2jvHaN-3QKk
Pointe Pacific Homeowners Association,ChIJ9Rc5sx58j4ARjRtphdqTq84
Locale Residential,ChIJk7Y3vj4ng4ARS7ZeM3wfhtc
Office Space for Rent - Holistic Light House,ChIJkW8hojggm4AR6U4AuC1INZw
Orchard Supply Hardware,ChIJNzUhZ86ej4ARm9wZg5QHrMg
"My Management Co, Inc",ChIJuWNYtTy_woARkcIO8oDUqNA
Cafeteria | Intuit,ChIJocvX6he6j4ARJzVJKWQV5eA
Original Art Cafe,chijwyljmmyl3iarep4tmtwqpl0
Santa Cruz Dance Company,ChIJ10jIlnwVjoARfeZfyszpl44
Science Hill - Classroom Unit Bridge,ChIJQfXCWKBBjoARSnKq0GhvdOg
Classroom Unit Building,ChIJ__8_56BBjoARnYLZxB5PFEU
Defib This,ChIJx072USZAjoART_Tq77_6zDE
gonna dance,chij___l0dxajoarujdu6--cr84
Metal Studio at UC Santa Cruz,ChIJ2dIeXp9BjoARbHXyjKgLbbM
"MusicalMe, Inc.",chijaqaaahevjoarvlaexd7afay
Independent Studies,ChIJzW99qHpqjoARtDsACFI0Z_Q
Good Life Ceramics,ChIJGzf6ehYVjoARGg1j7X04OuQ
Studio 501,ChIJrW8t5yhAjoAR-ti29agKm28
HoneymoonDance,ChIJa5l6gZ1qjoARGsw0wwEEMI8
Drum Circle Behind Wheel Works,ChIJQ66sTJxqjoARZxXV9PkqC08
Te Hau Nui School Of Hula And Tahitian Dance,chije2-rix9ajoaruczed1uvccs
Louden Nelson Senior Center,chij1xmfyojqjoarxegxa4zwtfo
Ron Dunn - Art of the Guitar,ChIJ3yEVF0kVjoARXFswb-qDK2Q
The Opening,ChIJ9WG1fCZAjoAR1X4Bcfoa7Xg
Move Youth Arts,ChIJa5l6gZ1qjoAR4wDXNBsZwRE
Writing Pad,ChIJ2zv7s727woART7LgvVjtK20
Good Dirt LA,ChIJtZI4GW66woARpl6-EVE0h4g
Phlebotomy Training Specialists,ChIJoS5eayq6woAR1HBxQFFNbDY
Brasil Brasil Cultural Center,ChIJRw_Ymzi6woARZBZyeQgshgs
Reverb Lessons - Guitar Lessons,ChIJF8Pvh2u6woAREDJkb8d4WkM
Hip Hop Dance,ChIJO3wmKQ67woARWv0vICKPESA
"LEARNING LANGUAGE (Learn Spanish in Los Angeles, Culver City and Westside)",ChIJ15q8uaK7woARJgt6B10qDP4
Groov3,ChIJX4b_qamwwoAR0nmscCzOeUU
"KT Glassworks, LLC",ChIJcW4YeXe5woAR53-FEycpSLc
Worship Guitar Class,ChIJPdUaQ6q7woARIrxb26Yw46M
Gypsy Camp Ethnic Arts Center,ChIJ_SfGk8u7woAR8MHAQ1xl420
"Soultender Intuitive Coaching, Healing and Classes",ChIJof2Wo1-6woARsakHsq3v6ho
The Lord of the Strings - Guitar/Ukulele/Bass Lessons,ChIJo-TZTqq7woARP0c9xrm9fiI
Aisha Ali Belly Dancing,ChIJSQLaHbW7woARUyd82NrXz5k
PŌL,ChIJRT6kTBixwoARfupeqpTJUNY
LA #1 Bartending School & Academy of Mixology,ChIJvw5cpS66woARYf49B8FeO04
Breaducation SF,ChIJ-6lVI0N-j4ARfgGV15oPAxg
Lompoc School of Dance,ChIJbxeHTuse7IAR6-2of8x3Z18
Garcia Dance Studio,ChIJ60Q0p84f7IARLGtrgOAbpvE
Valley Dance and Arts Alliance,ChIJOfCE3Oce7IARZw-k-H5LFe0
Teen Age Parenting Program,ChIJyYOOLd0e7IARBDFyPv60FV8
Boscutti Ballet Theatre,ChIJtfKE3Oce7IAR2FhrUq1G3_4
Atlas Culinary Concepts,chijsy4vzecgm4argcodnu5hdig
Culinary Arts & Hospitality Management,ChIJry5-A8zemoARNPhS0ipiDFk
Good Eats Cooking Classes,ChIJC5P9KQ_RmoARNsf3Hqxk10A
ITK Culinary,ChIJmQxNTVx-hYARaylUm5a7hkU
Spectrum Languages,ChIJiYwGK4rg3IARdsZA9VwrlLE
Garcia pallets,ChIJEe19Hp7LwoAR8H3avWrok50
Ground Breaking Conservatory,ChIJ_WnKuDbNwoAR04EsTcCyHT8
English Los Angeles,ChIJ_ffNH4zLwoARa7sK9saysR0
COOK LA Cooking School,ChIJg5Cf-j--woAR3xl2Ozx6GPs
Saute Culinary Academy,ChIJx7ZLIdDbwoARF3PP-8chos4
Temecula Cooking Classes,ChIJcUvS6rV_24ARJb7Jz0pR8hQ
The Delightful Table,ChIJUa1XoSXHwoARZgpWl-bjmGg
New School of Cooking,ChIJw8NDkWjDwoAR_3vSsLwNUuU
Radical Cooks,ChIJR-P9T1LFwoARgYphtiSP7ag
Spork Foods,ChIJnxAnuNC-woARgvGlChX_EZg
Cooking with Carlina,chij8dxjhri-woarcgeyikre7nw
Chez Cherie,ChIJAbYm5ALqwoARQ7J65f5mObQ
St Joseph Center - Culinary Training Program,ChIJ7ewuNM66woARwtHQNGFW5Lo
CASA - The Chef Apprentice School of the Arts,ChIJ1Z-1QK7HwoARGzEzGaGi_VY
LA Food Works,chiji_cjb9s4woari8elj6hhwbq
Culinary Arts Institute at LAMC,ChIJJYCllCGOwoAR4-AWJ3YQGLI
The Test Kitchen at Surfas,ChIJv2B_yme4woARYJ0LMhTm8Ec
Nenosasi,ChIJSZFttvZj24ARZ9xgz5LLNeo
Cooking Block,ChIJiYPUWFKq3IARpSBoNJNLNQ4
Cooking Light with Lotsa Flavor,ChIJ6XzH_-oxw4ARV4R2tmISu5M
La Cuisine,ChIJJY9jfTrf3IARGo1mxtDRO2w
Cookin' Thyme,ChIJ8SjDu1a0woAR3LPaSze59G0
Single Serving,ChIJOVqHhuC-woARUX3mNkMydmE
ZWILLING J.A. Henckels Factory Store,ChIJeZw2I1POwoARNFeB7JfqBko
Montebello Messenger,ChIJ6fSVbM7RwoARJXluVqV7kM0
Culinary Kids,ChIJVXDol1Dw3IARuKSwdop_vuo
"HEAT Culinary, Laguna Niguel",ChIJ6RYspavv3IARNUu9a0MrdAc
In the Kitchen with Kids Cooking School,ChIJ56pfvVDw3IARLvu0w8FM3Zc
City Of Cocktail - mixology classes Palo Alto,ChIJgfJkplq7j4ARv5jRtELnr8k
Savory Kitchen,ChIJwa_CZ3G1j4AR91aH3DCdZf8
Cookingmasteryinc.com,ChIJq74ThWiwj4AR4VEdx8SzbuU
Children's Culinary Creations,ChIJq6r67lqwj4ARUjFhSvRckb8
Eclecdish,chij70agdgq6j4arfgu_tu5utew
Veggi Palate - Cooking Classes by Chef Veena,chijwxbnrkrpj4archn-_o7yxeq
Cucina Bambini,ChIJW3GvVfo1joARlCOIk6f8NvE
Tommy The Clown,ChIJu7CS3mi2woARhEM5AHIbgyA
World Class Construction,ChIJo5H8eh21woARqNOvliURiWA
STISIM Drive,ChIJ-z4a9zG0woAR7oavr-kydRs
CPR fun,ChIJrVLYnE60woARzhfQvTZixB4
Le Gourmet Culinary - Cooking Classes,ChIJkTaNJ9zZ3IARe0t_xTUQ_0c
COOK WITH JASON,ChIJF86M4zIJ3IARf8Nwi4fKdnc
Cooking with Elia,ChIJ9wpF9tO_woAROObjbilnTZI
Cooking Lessons Los Angeles,ChIJzw5MooO8woARgmXGG_kfxxQ
Cooking With Gaby,ChIJYUPYDAi8woAR3qgSKyd9dHM
FARM & KITCHEN FOUNDATION,ChIJk-58OEa5woAR6dP5NBflV2Y
Chef's Kitchens,ChIJEWX1mGa5woARaKnalqR1JwU
Guitar Center Music Lessons,ChIJEfZ17XAt3YARRHZyBCug1b4
Cosmo Makeup Academy,ChIJlRXs6aYt3YARcZCWTva4ayU
Belly Dance With Zy,chijc3_zcw4m3iar1xjfmauxclm
"FitTAP, LLC",chijk8oervml3iarsupdbo9o2vs
My Cool Kid Cooks,ChIJy5Xq10IM3IARA5oMrFE8o7o
"Wonders, Children Learning Language",chijqzfwgywl3iarb_zd235tl4m
Bon Vivant Virtual Cooking School,ChIJZ1pM9pEN3IARVbxXQD5ELBw
Janice Lee's School of Ballet,ChIJmbL32EMM3IARPt7WrT6VM8w
Thru the Heart,ChIJAw1yvk4N3IARwuaIqkY0phw
MegA Zumba,chijd2jr9m0m3iarhicr9jh0kow
Soul Dance Studio,ChIJSULibK3UnIARtBVafC09tmk
5678 Dance Studio,ChIJpypmLRlRkIARjgeON2sErzc
DAB Dance studio,ChIJNbP419HJ3IARdhM_1pQtfzM
Stacey Turner Training Stables,ChIJm1Kc4SvI3IARe4jY2fwRKWQ
Notary Class Now - Notary Classes,ChIJY5sOUWvI3IAR7dkVpxCccM8
Inspire Dance Complex,ChIJm-PUXY633IARVWDA85icMMk
Trumpet Lessons By Pete Gamber,ChIJbfPuxxjI3IAR4QY-rBkRaaA
Ceres Adult School,ChIJpVdIiD2rkYAR726llcaEwIA
Dee Gourmet Goddess Cooking,ChIJiVwSAsq16YARZdwMUvRD0e8
Ojai Culinary School,ChIJ73_hjDml6YARp5xRoaLfaGg
The Academy of Culinary Arts,ChIJU5UhO2qt6YARiMCh8b_HWbY
Pascale's Kitchen,ChIJVVVVVUQU6YARnTK46wqHSO8
Oasis Personal Training,ChIJIY-745aewoARCN9101hfzj8
Back To the Table,ChIJDcKD1VxihYAR_qT_qcBm7qA
BODY BY TINA,ChIJHYQAFs7V3IAR_G4tKt0PyEY
Tuesday class,ChIJC9b3JoZ5hYARJcQjR22OJ3c
Calabasas Academy of Dance,ChIJ0fHlDsEg6IAR_aIWUPihofw
English Building,chijtu9dkxkzwoarnnmsardbvbs
GirlsDoCook,ChIJ2QxA7n7HwoAREMTXyDN6e6Y
CASA - The Chef Apprentice School of the Arts,ChIJw4iKkynHwoAR70gWDRfgzIw
OC Body Sculpting,ChIJ62BPuwfr3IARZumlBDclxNM
Body Business,ChIJ0x9ikezc3IARUwvL58HCNQA
DIANAS TRAFFIC SCHOOL,chije3_5pm9zwoarnhvgzvpv0h4
Starborne Dance Studio,ChIJr2xI8UNawoARQTMDN2c-vhU
Caravan Dance Studio,ChIJizoS1iVYwoARS7PZ2nRh448
Art Classes,ChIJ9_HZY4hcwoAR1WzF_p_ZFBo
palmdale aide training,ChIJVVXlHrRZwoARG7qJ4HmHnnM
Extensions Performing Arts Academy,ChIJi939GZlZwoARdN7eZ3MfRGU
United Self-Defense Hayastan MMA Academy,ChIJYacwSppXwoARM9U71P8LcOg
Antelope Valley Regional Occupation Program,ChIJJSO2VvlXwoARld_Kit5r0fI
Antelope Valley Belly Dance,ChIJKQpBBWlZwoARkNN2aODn0FU
Fun After 40,ChIJ29lZ3QlawoARTk7Z_k8AgFM
Av Adult School,chij__-pvvlxwoard5jlonv_ozc
AV Taekwondo,ChIJ7UAQs1xZwoAR2oEdl_t48os
D&R Millworks LLC,ChIJkSk7PSJYwoARskmjY287W7g
Greater Valley Immigration Non-Profit,ChIJGePxwo5XwoARzjz9VwfiKd4
Elite driving school,ChIJ79zWGaNZwoARRuMHiu8XsRA
Antelope Valley Adult Education,ChIJ7fkSNbBawoAR7j3qk4fWN8Y
IBEW LOCAL 11 District 5,ChIJYacwSppXwoARcX_kx4rH_ow
Laborers' International Union,ChIJ43YzV7RZwoARimuAgg03D4U
Cooking Classes by My Girls Magazine,chijrb5izlqhhyarofub89dm9_g
Cafe 1600,ChIJ5zVTqkdr6oARIxIyn_mcepw
Mix It Up Kids Club,ChIJEalMPnpB6oARLJts2FLhuOc
Chabad of Bakersfield,ChIJf_k7Kq9B6oARpLricnGv5eA
Jonaki Art Studio - Drawing and Painting Classes,ChIJ-9qRfyVB6YARvHHWg6Ts9MI
Goleta School of Ballet,ChIJh5PFIXlA6YARymVKMIPUXeA
Code 3 Life Support Education,ChIJv2s7BvFJ6IAR7HLgAx0Qwjk
QueWedta Embarcadero St Community Place,chijm6eteda_6yarbpvzeixijjw
Evergreen Disc Golf Course,ChIJlY0DRDZH6YARRbGee1kGQQ8
Preston's Putting,chijsdoymh1a6yarixhthaxvw3y
Zermeno Dance Academy,ChIJI6GwOnZA6YAR3Jf3z_6LukA
Dance Unlimited,ChIJkx26FvU_6YARzRNVIHYGhaU
Encina Royale Inc,ChIJxQCj42RA6YARsuHk9qEvCF8
Islamic Society of Santa Barbara,ChIJS2RE-4g_6YAROPnRVbATaxY
Pete Clements Catering,ChIJfShYDPEU6YARrZJIz-0dI2c
Art Explorers,ChIJiRKlWvU_6YARyxoeRV-22u0
Terrific Scientific,ChIJiRKlWvU_6YARaxpxgKNJ5h8
A1 Water & Dump Truck Services,ChIJQTylPItA6YARd5WZwpARt7Y
Personal Touch Gourmet,ChIJO1KtV4CzwoARNSFslqf35zI
Adventures In The Kitchen,ChIJZeafJ9zZ3IARmKs3uVWJDGI
Lil Chef School,ChIJR_8UfAbd3IARyaAOpZoPE3w
English Los Angeles,ChIJK-HtnJYv3YAR4shfVWRxGOM
YOUR natural BIRTH,ChIJAQDw6jow3YARMwZ8cgxmjW8
Serene Hypnobirths,chijf63pb0ww3yara8en5l19qus
Visionary Artware Gallery and Studio,ChIJB0y9Iqox3YAR9kn27chxC1Y
Studio 1021,ChIJRTENWRYx3YAR9M1lgfMOaUU
Language Today - Online Classes - French - Spanish,chijp6yrpgcx3yarafsvrwa4ymg
West African Dance Class taught by Ndella,ChIJa-_Km24x3YARgBQaUmL42qk
weight watchers,ChIJVVUBwrW1nIARhOByHAO-wfc
"Northern California Construction Training, Inc.",ChIJz-Izr53WmoARH8oPS_o_GOs
Sales Training California,ChIJG7ocySvRmoAR6GWEO7AChvg
Aradia Glass Craft,ChIJ99cO93PQmoARNGhD7NBxORY
River Oak Center For Children,ChIJkU39EHDQmoARRERN3ec6fA0
William Land Golf Course,ChIJh5zcgq7RmoARZLUnyPB1A3c
