name,place_id
Mediprime Medical clinic,ChIJ3y84DMx_hlQRUB8rtZtFMZM
Coast Dental Coquitlam - Dentist Coquitlam,ChIJBdGaKDR_hlQRLRcii2r01kA
IRIS Optometrists and Opticians,ChIJexbnZDN_hlQRMW9AhlU2Y3M
The Grove Dentistry | Port Coquitlam Dentists | PoCo Dentists,ChIJk9zbTVN_hlQRsD9aKkUxWF0
COVID-19 Testing Clinic-Tri-Cities,ChIJH2E9ict4hlQRERf0hms4a4s
Theodore & Pringle Optical in Real Canadian Superstore,ChIJAQAAR3R4hlQR5yvmT3SB0FM
Edward A Clarke PhD,ChIJ9y0I8VEViFQRz_rgJOn-dWk
Edward A Clarke PhD,ChIJ-21J_2IUiFQRrtJDTWhNk5U
High Tide Family Dental,ChIJ6b3NrO4TiFQRR8L4-bzJeRY
"Tara Souch M.C., RCC, CCC",ChIJjRD5-GIUiFQRMGa6SFR0bPA
"Embodied Counselling. Rebeca Padilla, MEd, RCC",ChIJtX1LZyATiFQR0UutLoL2f7I
Courtenay Veterinary Clinic - Comox Valley,ChIJV1OD5IkTiFQRe8UKWvXkBnU
VMS Medical,ChIJVVXJp7PYZFMRxrQiiw7yz7E
Island Foot Clinics,ChIJMXa44fffZFMRQJ-0YcMZMqY
Symmetry Dental Cranbrook,ChIJs0R8kDTfZFMRHga0gkLUi34
Wildhorse Surgical Clinic,ChIJ4RzHuQHZZFMRNPxIyq3ujwc
Hali Duncan Counselling Services,ChIJk5IjagvfZFMRY9oA0kJEUFs
Kathleen C Walls Psychologist & Counsellor,ChIJa1GPE_HfZFMROESr8tsGyNo
Advanced Family Medicine,ChIJE6fdRGbZhVQR-XVGv8juCIw
Dr. Gagan Wilkhu,ChIJhZKkBwnZhVQRWjZwMb-Tt4k
Dakova Health,ChIJW1yP-91Pj1QReBa6PY_YEUs
Cowichan Valley Dental Group Duncan,ChIJcZWV8VtPj1QRqrZxGEnvhfI
IRIS Optometrists and Opticians - Duncan,ChIJe4RyRmZPj1QR8EDeRiOUdho
ANCIENT ORIGINS MEDICINALS,ChIJJQuQTFlPj1QRSC8cHkU4u9o
New Bloom Counselling,ChIJ_xsK_V9Pj1QRKWQlRdMkYKg
Shumka Remedial Massage Clinic,ChIJm0m2j15Pj1QRsDDoh3VjEd0
Internal Medicine Clinic,ChIJ6aGaopU2klMR1hjzdehPkIE
Mental Maintenance Counselling and Therapy Services,ChIJOyDbqoU3klMRaXEGwDxsmIw
CEDA,ChIJt0lyWLY1klMRyZCREP7B_Uc
Bee Well Kamloops Medical Clinic,ChIJHY9GtHotflMRJOZq0SsOpck
Kamloops Primary Care Clinic,ChIJQXJy3KstflMRKl8ZOFqGG-w
Invictus Pediatrics,ChIJcfKSnZwtflMRahc5RMqaN3k
Kamloops TB Testing Centre,ChIJ7UUFWlksflMRs9LWAQe-MNc
Kamloops Osteopathy,ChIJz4R6-KstflMRfiKFEKdY8YY
"Dr. Randy Patch, Sleep Apnea Physician/Dentist",ChIJK-2YWKstflMRxx9SinJLLBk
CD Athletic Therapy,ChIJ551ANBAtflMRly6WAwavGfA
Inspire Chiropractic & Wellness Studio,ChIJUZipmootflMRiSz1B1SKBCQ
Kamloops Skin Solutions,ChIJY2KMP6otflMRJimnhQ0GxBY
IRIS Optometrists and Opticians,ChIJGymSEVwsflMRUwpP4E-t7DY
Apple Grove Dental,ChIJvbezlygtflMRzmxJR3oJQRA
Hampton David K Dr,ChIJCbMVRqstflMRn8CYbUyS-Zo
Hillside Dental,ChIJWfScWKstflMREKIXyDmPwjk
Lacroix L Dr,ChIJo9Tr81PzfVMR5jWHATIHSoo
Okanagan Lung Centre,ChIJ0-h3_A6LfVMRPme_0gZYgww
Bill Nelems Pain & Research Centre,ChIJaRiGiUWLfVMR38FDV1xIuYw
Okanagan Dermatology Clinic,ChIJF_rDi9P1fVMR7ekYtq2ZjkU
Lakeside Medicine Centre Pharmacy,ChIJmWNkoleLfVMRyV-FYhxuV5A
Beauty From Within,ChIJUaa1LC31fVMRNC_rtuKS1t8
Evolve Allied Health (Turtle Bay Medical Clinic),ChIJfTivtz_vfVMR_lFj3753czA
Stonebridge Clinic at Big White BC,ChIJZxKyjReZfVMRlGrdS36RDvo
Alyssa Huang Prenatal Postnatal Acupuncture,ChIJ3Sx9BK9zhlQR8nfVFotqwfM
Gill Pin Dr Inc,ChIJJ9B7-yvhhVQRTrOElvzZO60
Barb Ohori Counselling,ChIJixNTD8LghVQRDlUIbdi44W8
Leung Jason Dr,ChIJyX2BLCDghVQRWiPE7FBCfrY
COVID-19 Testing Clinic-Delta,ChIJAQCw_rbghVQRw3r9K1VX1Ps
Inside Out Success Hypnotherapy & Coaching,ChIJixNTD8LghVQR36u4EylPZIA
CBI Health Centre,ChIJR7eK7GHmhVQRU5_y1s8TRsY
Dr Juliette Arato-Bollivar,ChIJDexJygzghVQREYAMKT-SWbs
IRIS Optometrists and Opticians - Delta,ChIJlfQI9WDmhVQR7XtaoqZPhnk
Westhills Dental,ChIJfdhAnyENj1QRZhxafzpKq5U
IRIS Optometrists and Opticians,ChIJf3pITT0Nj1QRo1zzUM5gHVo
PerceiveMD,ChIJe2ftDKCZdFQRKnPala29oxw
WELL Health Medical Centres - Tilllicum (Formerly Jack Nathan Health Medical),ChIJeaIf4GFzj1QR00AtFC--87E
FYidoctors - Victoria - Eagle Creek Village - Doctors of Optometry,ChIJx7JBltkMj1QRALzUGFVFmdQ
Midtown Skin Studio Inc.,ChIJA_FiLq3ThVQRUqPOLtev1e4
myORTHODONTIST Maple Ridge,ChIJ8YEwDFrThVQRTAo4XaUcmVw
Dr Eardley,ChIJ0-j1smSjiFQRJTyTJC5Zci4
"Dr. S. Jane Pegg M.D., F.R.C.P. (C)",ChIJMVV_hNWjiFQR03-ea4RdDu0
Carson Rachel Dr Nephrology,ChIJ6Ubme9SjiFQRy46Z6MgU5fM
Snuneymuxw Hulit Lelum (Health Centre),ChIJN8uYXKaniFQRgJP5oGUO3Go
CBI Health - Nanaimo,ChIJjd208Q6iiFQRUEptF2kfbkc
Oceanside Optometry Clinic - Nanaimo,ChIJt11tNc2YiFQRZOYl8e8GLxU
Allius Services Inc.,ChIJh79Iq-KjiFQRbJvVXcRGKVM
Origin Optometry,ChIJN6nWjBuiiFQRlL2gcBYpCcM
IRIS Optometrists and Opticians - Nanaimo,ChIJkz0IBFihiFQRQmfJBb6VzvY
Island Community Counselling (formerly Island Integrated Counselling),ChIJuR7CIVmhiFQRohz4AF-71lM
Lake Professional Psychology Corporation,ChIJYxO-8-KjiFQRSlvuNdKjCmA
"Dr. David & Jason Thompson, Optometrists",ChIJ-Xs1MQiiiFQRNoEcmUmnRB0
The Medicine Shoppe Pharmacy,ChIJ2W2c9bCYiFQRm6CthZXdt3Q
VIP Billing Svc,ChIJiTx1P0qfiFQRIJvOyqKL2yM
Payten S Dr,ChIJOx0IHd93hlQRuZjicTiPFW4
SAB,ChIJGVbhW_53hlQRkrOvsNiksiw
Paul Tsang DDS,ChIJvT_icd93hlQR8MHdnDTGe7w
Asante Dental Centre New Westminster,ChIJnVngSd93hlQRzAtZNQOflNU
New Westminster City Dentist,ChIJ0aCN4953hlQRRGLTs7lvR7Y
Living Systems Counselling - New Westminster,ChIJP5J293XYhVQRRRAfW14Rjjc
WEST COAST PERIO - Dr. Andrea Csiszar & Dr. Angela Kehler,ChIJLd8L9XXYhVQRY0qbYzZxKJ8
Michelle Srdanovic Counselling Services,ChIJp6kw7m3YhVQRYijnjFNfuHM
"hart counselling, New Westminster, BC, Canada",ChIJW8zOlG3YhVQRJLDrhlkCbzI
Synergy Rehab New West Physiotherapy | Massage Therapy | Chiropractor | Acupuncture | Kinesiology,ChIJnS8M9nZ3hlQRw6xpfuian70
Thrive Fitness,ChIJ27kChPR3hlQRM4jhPN__ocs
Dr. Prasenjit Das,ChIJv5UHIhtzhlQR5uWJPn2bkxM
David Montalbetti MD,ChIJF2pgYUhXj1QRANebviKeCIo
Claudia Masouredis DDS,ChIJc3zriV9Pj1QRKJvn85y1GSc
Salt Spring Spine and Sport,ChIJb2wPFZVXj1QRUDG2i7y8SWM
Cowichan Eyecare - Cobble Hill Optometrist,ChIJ-9jtqfRDj1QRoMYaFCCZq8s
Denman Island Medical Clinic,ChIJ06G5Kt5oiFQRkk90vfDpl5g
Dr. Robert McGinn,ChIJOxm1DlBXj1QR5-bmpvYsesk
Summit Medical Specialists,ChIJK8N8VUtwhlQRa8FsiWdjiOU
North Shore Urology,ChIJhfQ2fDhwhlQRk8sO2G6XRYo
Dr David Dixon,ChIJT9dKrz5whlQR0AqVeNxkF1A
Verjee Mediation Network,ChIJGeONRe9xhlQRUq52CVm-IUk
Dr. Steven Dommann,ChIJGdO_UhVxhlQRoUZWskYG7OI
Taylor Gordon Dr,ChIJdxvOhUhwhlQRySq4geRlb8w
Dr. Alicja Tesiorowski,ChIJR5eD2M1xhlQRBx0j8D-8FaY
higi,ChIJ6dLl5zhwhlQRsUdAnBkHN7o
Westview Orthodontics,ChIJ_Xnx2CVwhlQRuUt6e3vztSk
"X61 Dental Studio, Dr. Leetty Marie Huang Inc.",ChIJOzCcVdZvhlQRsVAMmJ28fsQ
IQ Dental,ChIJZ14mnEdwhlQRWA30lW0r3l0
North Shore Smile Dentistry | Dr. Spooner | Dr. Geoghegan | Dr. Ferguson,ChIJ7_-Kt0dwhlQRLeqOZEKjs-E
Vancouver Coastal Health,ChIJJVEVSUdwhlQRGYiUMczOZjE
Dr. Jonathan Adams,ChIJ1zKg3Wd0j1QRUpcLyJ0N7E0
Cosmedica,ChIJp4aijWt0j1QRF5O8wxh5PbE
WELL Health Medical Centres - Burnside (Formerly Jack Nathan Health Medical),ChIJbZarQE1zj1QR5gURS4YMtMQ
Yates Medical,ChIJvbVmSYl0j1QRHO5rqzWfM-c
Bryant & Co,ChIJN0QW_o90j1QRElY0pKEdp3M
Kelowna Medical Imaging,ChIJ5RZ5_zB1glQRMRCNeu2ALhE
COVID-19 Testing Clinic-West Kelowna,ChIJVVUhCTd1glQRtZm_X-2KxFM
Okanagan Vision Therapy,ChIJJbUwOan0fVMRakkz4cf4V9g
Oceanside Dental Centre,ChIJx1b3HlmFiFQRza7Zj1fPM94
Kate Roach Counselling,ChIJq2Bwz9KFiFQRvodjqrwMom8
Lynn Redenbach Counselling,ChIJ__G1_HyQiFQRd4zkvepsOK4
Grace Francine S Dr,ChIJm21ZNimZiFQRIRcDFwWv940
Izumi Depth Therapy,ChIJnZu98-KjiFQR9d6-IhO7x-I
Dr. Miriam Oliver,ChIJAXRExv2JglQRfWdkA7NLydg
Duncan Pediatrics: Dr. Gunasekar Thangaraju & Dr. Amieleena Chhabra,ChIJwRNMD36JglQRoj_qUKlyOfM
South Okanagan Medical Associates,ChIJm9LUgSRjglQR2K8t3ku6SQ8
Penticton Smile & Implant Centre - Dental clinic in Penticton | winnipeg,ChIJweyTt9CJglQRcIV9rN-u1Uw
COVID-19 Testing Clinic-Penticton,ChIJq6rqrYWJglQR0s95lewam-0
XCO Tech Inc.,ChIJ22hdmwpiglQROibYFdKgYMM
SOTA Instruments Inc.,ChIJe0r_tGRiglQRqpjbP4EFKbA
Meadows View Medical Clinic | Laser Skin Rejuvenation | Laser Hair Removal,ChIJKc4_51nVhVQRFzUgzNuRa4Y
Loblaw Pharmacy,ChIJMRD0nUPUhVQRiMfdigI6YGU
Dr.K Randhawa Dental Inc.(Dr.KR),ChIJXfJCuXv3iFQR4Rc182944-s
Dr. Boyco & Associates - Coquitlam Cataract Centre,ChIJH3HcFMx4hlQR8xoYJf6XgCE
Port Moody Smile Dental,ChIJ9ULQUeJ4hlQRRonExL1UdfQ
Bump Physio & Co Port Moody,ChIJs6iJc9h5hlQRAvmIIMhURmo
DrBoyco.com,ChIJk8aDNbN5hlQRfyjgEfx_z38
PhysioCare at Home - Greater Vancouver,ChIJpxU_fNd4hlQRimZwHaeYEm8
Phoenix Medical Imaging,ChIJ2ynxIAOZiFMRGulSnhal4ks
Medsleep Prince George Sleep Clinic,ChIJcwgfdGyZiFMRaZjtZAgED_c
Family Dental Care - Downtown,ChIJz5pTN-KYiFMRqkfrKa7baDI
Hansford & Rozon Family Dental,ChIJKbuuV-aXiFMRl9UbzSFKvSk
Family Dental Care - College Heights,ChIJRZE7_queiFMRINXAa9CtGjY
Avant Respiratory Prince George,ChIJ4WQH5DWZiFMRtmWFa5AIVoo
IRIS Optometrists and Opticians - Prince George,ChIJ_SePuxWZiFMRzOO2gw4FsAE
MEDIchair NorthBC,ChIJI3HhpuiYiFMRw_5Gr7sVfI8
"Dr. Olisa Mak Naturopathic Physician, Richmond",ChIJW0ORetZ1hlQRExQwTOUur4Q
Parker Place Medical Clinic,ChIJ_83qxih1hlQRFz3-xXVn550
Dr. Benedict Yap,ChIJ1ZMZsjThhVQRSCg0iNWCBAM
Midtown Medical Clinic,ChIJe248la0KhlQRe5tgViRVbRQ
Richmond Urgent and Primary Care Centre,ChIJ7Tt44fsLhlQRn4OGXsnl3Oc
Health First Family Chiropractic,ChIJ8U-ySCZ1hlQRfypgqTjv0Ic
Dr. Charles C. Lo,ChIJ84EnjjN1hlQRZyh3ENwcIdk
VBL Law Offices,ChIJURljuwN1hlQR78TJJMmOa18
E-Casa Realty Corporation,ChIJOb6uOiR1hlQRn8dHWBwMnzM
Dr Mathew Grace (Richmond Family Dental),ChIJU-dwic4KhlQRUNL8Pudr9qg
Counselling Richmond - Melanie Gemeinhardt,ChIJyx3wLXPghVQR5Q4qAKU6guY
Oculus Eye,ChIJI5BnXf4LhlQRh50u3MELGg4
Karp Rehabilitation (Kinesiology) - Fitness World (Richmond),ChIJx2QwptsKhlQR0XsKLpBuvJc
Scottsdale Medical Centre,ChIJuYyij4LZhVQRfXIkuP9CO68
Johnson Susan Dr,ChIJBaQQA6r1flMR37Ce7-vbOmI
"Dr. Jonathan Low Family Dentistry (Salmon Arm, BC)",ChIJVVX58Kn1flMR9fqUdq1vXwU
Hudson Dental,ChIJDVnfZKn1flMRvGpXyZx6H1E
Inside Out Counselling Services,ChIJgzSl-wf1flMRjHg1dsS7X8s
Ridgeview Dental Lab Ltd,ChIJj8IBe6j1flMRZhC2NGZbKak
Shuswap Denture Centre - Denturist Salmon Arm,ChIJTYucV4L1flMRtUIa-HNa6QY
Sicamous Vision Care Centre - Optometrists Dr. Shelley Geier & Associates,ChIJMXvlDWbpflMRa0qPBr_CFUI
Dr. Ng Chan Poh,ChIJ_9Ue_jHahVQRpUbxKeLYFFQ
Dr Daljit Herar,ChIJu_jqPBXZhVQRehXhquW_yFI
Boundary Park Medical Centre (By Appointment only),ChIJddP0GvDbhVQRTrcm23BWLUc
We Care Pharmacy,ChIJvUSBT9_bhVQRG5Wdk6uex0U
Doctor's Office is permanently moved to ACE Medical Clinic,ChIJUyMb6YfZhVQRJbScmcQjbKY
Dr. Harlene Mand,ChIJH-0NqDPZhVQRaSZgJGOlnAQ
Shifa Medical Clinic,ChIJ4SiGRVjFhVQR0EUn9kkR1Cs
iScope Concussion & Pain Clinics Surrey,ChIJ0Sg1Ut3ZhVQRN5DGKUJE5jw
Azure Medical Clinic,ChIJc3DcBaPZhVQRCHu1EV8gOE0
Dr. Marife Yap Aviles,ChIJx5PmrA7bhVQRj5TMoAhOH8o
COVID-19 Testing Clinic-Surrey-South,ChIJqTvalUXbhVQRmDNKvaXNgy4
Burden Bearers of Canada,ChIJ_ZPSQNjZhVQRTicwtjuEFe4
Wellwise Home Health & Wellness,ChIJhVOD0QnZhVQRGXTXwrbSB20
Shared Care Committee,ChIJq6oaEbhzhlQRoDT4TCHjw4o
Monarch Medical Clinic,ChIJLSidFvzZfVMRNqL389gAguk
Dr Stephen Wright Inc,ChIJTb-V1eXZfVMRfLujUQe88ek
Sun Valley Family Dentistry,ChIJuUQMEMPYfVMRLiLias3JEDU
"Progression Muscle, Bone & Joint Clinic",ChIJ6QbLqMPYfVMRXCsSf85bDA8
Barnard Eye Center,ChIJ6RCnsMLYfVMRIgntfg_60Mw
